NAME,yyyymmddhh,PS01,PS02,TX01,TX05,RH01,RH02,WD01,WD02,PP01,PP02,RI,RI_pre
WP06,1993062206,1024,0,10.5,3.8,63,8,0.4,45,0,0,35,40
WP19,1993083112,1024,0,10.5,3.8,63,8,0.4,45,0,0,40,30
WP10,1994071718,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,30
WP29,1995103012,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,40
WP04,1996051212,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,30
WP10,1996072506,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,30
WP07,1997060800,0,0,0,0,0,0,0,0,0,0,45,40
WP07,1997060806,0,0,0,0,0,0,0,0,0,0,45,35
WP10,1997072100,0,0,0,0,0,0,0,0,0,0,30,40
WP19,1997083012,0,0,0,0,0,0,0,0,0,0,35,35
WP24,1997092512,1013.2,0,29.8,19.5,54,22.7,2,315,0,0,50,30
WP27,1997101518,1013.4,0,27.2,21.7,72,26,1.5,90,0,0,40,40
WP28,1997101500,1013.4,0,24.7,21.1,80,25,1.5,157.5,0,0,40,50
WP28,1997101506,1012.7,0,23.8,21.2,85,25.2,1,112.5,0,0,55,55
WP28,1997101512,1012.9,0,29.8,22.4,65,27.1,3.8,315,0,0,65,35
WP28,1997101518,1013.4,0,27.2,21.7,72,26,1.5,90,0,0,55,35
WP29,1997102912,1021.6,0,20.7,19.7,94,22.9,0.9,90,1,1,30,50
WP29,1997102918,1020.4,0,21.9,18.9,83,21.8,3.3,67.5,0,0.4,40,45
WP29,1997103000,1020.6,0,21,18.3,85,21,4.2,67.5,0,0,50,40
WP29,1997103006,1021.6,0,19.8,17,84,19.4,3.4,67.5,0,0,50,35
WP29,1997103012,1021.7,0,20.2,16.5,79,18.8,3.3,67.5,0,0,50,30
WP24,1999092006,1006,1006.7,26.3,24.7,91,31.1,1,270,0,0,35,30
WP01,2000050718,1011.6,1012.3,24.9,16.3,59,18.5,5.1,70,0,0,30,50
WP01,2000050800,1012.6,1013.4,22.5,16.9,71,19.2,5.2,60,0,0,40,40
WP18,2000081918,1004.3,1005,30.9,24.9,70,31.5,2.4,30,0,0,40,35
WP22,2000090718,1008,1008.7,27.6,21,67,24.9,5.6,90,0,0,30,35
WP26,2000091818,1011.9,1012.6,26.6,18,59,20.6,3.9,90,0,0,35,35
WP26,2000091900,1012.5,1013.2,25.4,18.3,65,21,4.9,90,0,0,30,35
WP26,2000091906,1013.4,1014.2,25.1,18.4,66,21.2,3.6,90,0,0,35,30
WP12,2001080218,1006.2,1006.9,31,22.7,61,27.6,3.4,120,0,0,35,35
WP33,2001122000,1025,1025.8,17.9,16.7,93,19,3.1,90,0,1,30,60
WP33,2001122006,1025,1025.8,18.2,16.7,91,19,1.7,90,0.2,1,35,50
WP33,2001122012,1024.3,1025.1,18.6,16.7,89,19,3.9,100,0,0,45,35
WP33,2001122018,1022.7,1023.5,18.3,17.2,93,19.6,3.4,100,0,0,55,30
WP25,2002092712,1012.2,1012.9,28,20.7,65,24.4,3.2,100,0,0,35,45
WP25,2002092718,1012.2,1012.9,25.8,20.1,71,23.5,3.3,90,0,0,40,30
WP09,2003071812,1005.2,1005.9,35.4,24.7,54,31.1,1.1,300,0,0,30,45
WP09,2003071900,1005.9,1006.6,30,25,75,31.7,0.6,210,0,0,35,30
WP12,2003082000,1001.4,1002.1,25.1,24.1,94,30,2,180,2.1,1,30,30
WP15,2003090806,1007.7,1008.4,26.7,23,80,28.1,1,170,0,0,45,35
WP21,2003102206,1015.6,1016.4,18.6,13.7,73,15.7,1.4,150,0,0,30,35
WP10,2004062618,1003.7,1004.4,30.6,24.3,69,30.4,1.9,320,0,0,35,30
WP19,2004082106,1008.4,1009.1,24.9,22.5,87,27.2,1.4,150,0,0,45,40
WP19,2004082112,1007.9,1008.6,33.6,26.2,65,34,2.3,330,0,0,50,30
WP25,2004092206,1011.1,1011.8,24.8,21.6,82,25.8,1.5,150,0,0,30,35
WP03,2005042212,1013,1013.7,28.1,22.2,70,26.8,2.7,330,0,0,35,50
WP03,2005042218,1011.5,1012.2,27,22.1,75,26.6,0.1,0,0,0,40,40
WP04,2005053112,1004.4,1005.1,32.3,24.1,62,30,1.5,320,0,0,40,40
WP04,2006070212,1007.9,1008.6,35.9,26.8,60,35.2,2.5,320,0,0,30,35
WP04,2006070300,1008.4,1009.1,29.3,24,73,29.8,1.1,190,0,0,35,30
WP08,2006080800,1002.9,1003.6,28.1,24.1,79,30,2.2,90,0,0,30,35
WP24,2006112800,1014.9,1015.7,20.4,15.8,75,17.9,4.2,90,0,0,35,45
WP15,2010101518,1015.4,1016.2,22.9,19.1,79,22.1,4.2,70,0,0,35,35
WP04,2011052406,1009.2,1010,21.3,19.6,90,22.8,1.9,110,3,1,40,35
WP22,2011092906,1007.2,1007.9,27.2,22.3,75,26.9,0.9,180,0,0,35,30
WP26,2012112918,1017.4,1018.2,18.4,15.4,83,17.5,2.4,80,0,0,40,35
WP09,2014071306,1008.4,1009.1,28.4,23.7,76,29.3,1.6,170,0,0,30,35
WP11,2014080100,997.7,998.4,30.1,23.9,69,29.7,1.8,270,0,0,45,40
WP19,2014100606,1015.9,1016.7,24.6,18.3,68,21,3.2,70,0,0,35,30
WP13,2015080118,1007.1,1010.5,30.8,23.5,65,28.9,2.5,70,0,0,50,55
WP13,2015080206,1009.7,1013.2,26.7,21.7,74,26,1.8,160,0,0,50,30
WP25,2015101606,1011.4,1014.9,23.4,20,81,23.4,2.8,70,0,0,30,30
WP25,2015101612,1011,1014.5,27,21.6,72,25.8,4.1,50,0,0,30,35
WP21,2016093018,1006.4,1009.9,27.3,22.8,76,27.8,1.7,170,0,0,40,35
WP21,2016100106,1006.4,1009.9,28.1,21.7,68,26,3.7,70,0,0,55,35
WP21,2016100112,1006.3,1009.7,32.6,23.1,57,28.3,6.2,70,0,0,40,35
WP29,1990112306,1023.9,0,19.9,12.8,64,14.8,3.2,67.5,0,0,30,30
WP29,1990112406,1021,0,20,15.2,74,17.3,3.8,90,0,0,30,30
WP25,1991102200,1018.6,0,21.7,19,85,22,5.6,67.5,0,0,40,45
WP25,1991102206,1018.4,0,21.6,18.1,80,20.8,5.6,90,0,0,50,35
WP30,1991112406,1022.8,0,21.5,16.7,74,19,4.6,67.5,0,0.6,35,35
WP30,1991112412,1024,0,21.1,17,77,19.4,6.7,67.5,0,1,40,30
WP30,1991112418,1025.9,0,18.6,14.9,79,16.9,6.3,67.5,0,1,40,30
WP30,1991112500,1027.2,0,17.1,13.9,81,15.9,4.6,90,0,0,40,30
WP30,1991112506,1025.3,0,17.1,14.5,85,16.5,4.4,90,0,1,35,30
WP30,1992111800,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,35
WP06,1993062206,1024,0,10.5,3.8,63,8,0.4,45,0,0,35,40
WP10,1994071718,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,30
WP29,1995103012,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,40
WP04,1996051212,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,30
WP28,1997101512,1012.9,0,29.8,22.4,65,27.1,3.8,315,0,0,65,35
WP28,1997101518,1013.4,0,27.2,21.7,72,26,1.5,90,0,0,55,35
WP29,1997102918,1020.4,0,21.9,18.9,83,21.8,3.3,67.5,0,0.4,40,45
WP29,1997103000,1020.6,0,21,18.3,85,21,4.2,67.5,0,0,50,40
WP29,1997103006,1021.6,0,19.8,17,84,19.4,3.4,67.5,0,0,50,35
WP29,1997103012,1021.7,0,20.2,16.5,79,18.8,3.3,67.5,0,0,50,30
WP01,2000050718,1011.6,1012.3,24.9,16.3,59,18.5,5.1,70,0,0,30,50
WP01,2000050800,1012.6,1013.4,22.5,16.9,71,19.2,5.2,60,0,0,40,40
WP22,2000090718,1008,1008.7,27.6,21,67,24.9,5.6,90,0,0,30,35
WP26,2000091818,1011.9,1012.6,26.6,18,59,20.6,3.9,90,0,0,35,35
WP26,2000091900,1012.5,1013.2,25.4,18.3,65,21,4.9,90,0,0,30,35
WP26,2000091906,1013.4,1014.2,25.1,18.4,66,21.2,3.6,90,0,0,35,30
WP33,2001122000,1025,1025.8,17.9,16.7,93,19,3.1,90,0,1,30,60
WP33,2001122006,1025,1025.8,18.2,16.7,91,19,1.7,90,0.2,1,35,50
WP33,2001122012,1024.3,1025.1,18.6,16.7,89,19,3.9,100,0,0,45,35
WP33,2001122018,1022.7,1023.5,18.3,17.2,93,19.6,3.4,100,0,0,55,30
WP09,2003071812,1005.2,1005.9,35.4,24.7,54,31.1,1.1,300,0,0,30,45
WP09,2003071900,1005.9,1006.6,30,25,75,31.7,0.6,210,0,0,35,30
WP12,2003082000,1001.4,1002.1,25.1,24.1,94,30,2,180,2.1,1,30,30
WP15,2003090806,1007.7,1008.4,26.7,23,80,28.1,1,170,0,0,45,35
WP21,2003102206,1015.6,1016.4,18.6,13.7,73,15.7,1.4,150,0,0,30,35
WP10,2004062618,1003.7,1004.4,30.6,24.3,69,30.4,1.9,320,0,0,35,30
WP19,2004082106,1008.4,1009.1,24.9,22.5,87,27.2,1.4,150,0,0,45,40
WP03,2005042212,1013,1013.7,28.1,22.2,70,26.8,2.7,330,0,0,35,50
WP03,2005042218,1011.5,1012.2,27,22.1,75,26.6,0.1,0,0,0,40,40
WP04,2006070300,1008.4,1009.1,29.3,24,73,29.8,1.1,190,0,0,35,30
WP08,2006080800,1002.9,1003.6,28.1,24.1,79,30,2.2,90,0,0,30,35
WP15,2010101518,1015.4,1016.2,22.9,19.1,79,22.1,4.2,70,0,0,35,35
WP04,2011052406,1009.2,1010,21.3,19.6,90,22.8,1.9,110,3,1,40,35
WP26,2012112918,1017.4,1018.2,18.4,15.4,83,17.5,2.4,80,0,0,40,35
WP09,2014071306,1008.4,1009.1,28.4,23.7,76,29.3,1.6,170,0,0,30,35
WP11,2014080100,997.7,998.4,30.1,23.9,69,29.7,1.8,270,0,0,45,40
WP19,2014100606,1015.9,1016.7,24.6,18.3,68,21,3.2,70,0,0,35,30
WP13,2015080206,1009.7,1013.2,26.7,21.7,74,26,1.8,160,0,0,50,30
WP25,2015101606,1011.4,1014.9,23.4,20,81,23.4,2.8,70,0,0,30,30
WP25,2015101612,1011,1014.5,27,21.6,72,25.8,4.1,50,0,0,30,35
WP21,2016093018,1006.4,1009.9,27.3,22.8,76,27.8,1.7,170,0,0,40,35
WP21,2016100106,1006.4,1009.9,28.1,21.7,68,26,3.7,70,0,0,55,35
WP21,2016100112,1006.3,1009.7,32.6,23.1,57,28.3,6.2,70,0,0,40,35
WP29,1990112306,1023.9,0,19.9,12.8,64,14.8,3.2,67.5,0,0,30,30
WP29,1990112406,1021,0,20,15.2,74,17.3,3.8,90,0,0,30,30
WP30,1991112418,1025.9,0,18.6,14.9,79,16.9,6.3,67.5,0,1,40,30
WP30,1991112500,1027.2,0,17.1,13.9,81,15.9,4.6,90,0,0,40,30
WP30,1991112506,1025.3,0,17.1,14.5,85,16.5,4.4,90,0,1,35,30
WP30,1992111800,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,35
WP06,1993062206,1024,0,10.5,3.8,63,8,0.4,45,0,0,35,40
WP29,1995103012,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,40
WP29,1997103006,1021.6,0,19.8,17,84,19.4,3.4,67.5,0,0,50,35
WP29,1997103012,1021.7,0,20.2,16.5,79,18.8,3.3,67.5,0,0,50,30
WP01,2000050718,1011.6,1012.3,24.9,16.3,59,18.5,5.1,70,0,0,30,50
WP01,2000050800,1012.6,1013.4,22.5,16.9,71,19.2,5.2,60,0,0,40,40
WP22,2000090718,1008,1008.7,27.6,21,67,24.9,5.6,90,0,0,30,35
WP26,2000091906,1013.4,1014.2,25.1,18.4,66,21.2,3.6,90,0,0,35,30
WP33,2001122000,1025,1025.8,17.9,16.7,93,19,3.1,90,0,1,30,60
WP33,2001122006,1025,1025.8,18.2,16.7,91,19,1.7,90,0.2,1,35,50
WP33,2001122012,1024.3,1025.1,18.6,16.7,89,19,3.9,100,0,0,45,35
WP33,2001122018,1022.7,1023.5,18.3,17.2,93,19.6,3.4,100,0,0,55,30
WP09,2003071812,1005.2,1005.9,35.4,24.7,54,31.1,1.1,300,0,0,30,45
WP09,2003071900,1005.9,1006.6,30,25,75,31.7,0.6,210,0,0,35,30
WP12,2003082000,1001.4,1002.1,25.1,24.1,94,30,2,180,2.1,1,30,30
WP15,2003090806,1007.7,1008.4,26.7,23,80,28.1,1,170,0,0,45,35
WP21,2003102206,1015.6,1016.4,18.6,13.7,73,15.7,1.4,150,0,0,30,35
WP10,2004062618,1003.7,1004.4,30.6,24.3,69,30.4,1.9,320,0,0,35,30
WP03,2005042212,1013,1013.7,28.1,22.2,70,26.8,2.7,330,0,0,35,50
WP03,2005042218,1011.5,1012.2,27,22.1,75,26.6,0.1,0,0,0,40,40
WP04,2011052406,1009.2,1010,21.3,19.6,90,22.8,1.9,110,3,1,40,35
WP11,2014080100,997.7,998.4,30.1,23.9,69,29.7,1.8,270,0,0,45,40
WP19,2014100606,1015.9,1016.7,24.6,18.3,68,21,3.2,70,0,0,35,30
WP21,2016093018,1006.4,1009.9,27.3,22.8,76,27.8,1.7,170,0,0,40,35
WP21,2016100106,1006.4,1009.9,28.1,21.7,68,26,3.7,70,0,0,55,35
WP21,2016100112,1006.3,1009.7,32.6,23.1,57,28.3,6.2,70,0,0,40,35
WP29,1990112306,1023.9,0,19.9,12.8,64,14.8,3.2,67.5,0,0,30,30
WP29,1990112406,1021,0,20,15.2,74,17.3,3.8,90,0,0,30,30
WP30,1991112506,1025.3,0,17.1,14.5,85,16.5,4.4,90,0,1,35,30
WP30,1992111800,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,35
WP06,1993062206,1024,0,10.5,3.8,63,8,0.4,45,0,0,35,40
WP29,1995103012,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,40
WP01,2000050718,1011.6,1012.3,24.9,16.3,59,18.5,5.1,70,0,0,30,50
WP01,2000050800,1012.6,1013.4,22.5,16.9,71,19.2,5.2,60,0,0,40,40
WP22,2000090718,1008,1008.7,27.6,21,67,24.9,5.6,90,0,0,30,35
WP33,2001122000,1025,1025.8,17.9,16.7,93,19,3.1,90,0,1,30,60
WP33,2001122006,1025,1025.8,18.2,16.7,91,19,1.7,90,0.2,1,35,50
WP33,2001122012,1024.3,1025.1,18.6,16.7,89,19,3.9,100,0,0,45,35
WP33,2001122018,1022.7,1023.5,18.3,17.2,93,19.6,3.4,100,0,0,55,30
WP09,2003071900,1005.9,1006.6,30,25,75,31.7,0.6,210,0,0,35,30
WP12,2003082000,1001.4,1002.1,25.1,24.1,94,30,2,180,2.1,1,30,30
WP15,2003090806,1007.7,1008.4,26.7,23,80,28.1,1,170,0,0,45,35
WP21,2003102206,1015.6,1016.4,18.6,13.7,73,15.7,1.4,150,0,0,30,35
WP03,2005042212,1013,1013.7,28.1,22.2,70,26.8,2.7,330,0,0,35,50
WP03,2005042218,1011.5,1012.2,27,22.1,75,26.6,0.1,0,0,0,40,40
WP19,2014100606,1015.9,1016.7,24.6,18.3,68,21,3.2,70,0,0,35,30
WP21,2016100106,1006.4,1009.9,28.1,21.7,68,26,3.7,70,0,0,55,35
WP21,2016100112,1006.3,1009.7,32.6,23.1,57,28.3,6.2,70,0,0,40,35
WP29,1990112306,1023.9,0,19.9,12.8,64,14.8,3.2,67.5,0,0,30,30
WP29,1990112406,1021,0,20,15.2,74,17.3,3.8,90,0,0,30,30
WP30,1992111800,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,35
WP06,1993062206,1024,0,10.5,3.8,63,8,0.4,45,0,0,35,40
WP29,1995103012,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,40
WP22,2000090718,1008,1008.7,27.6,21,67,24.9,5.6,90,0,0,30,35
WP33,2001122000,1025,1025.8,17.9,16.7,93,19,3.1,90,0,1,30,60
WP33,2001122006,1025,1025.8,18.2,16.7,91,19,1.7,90,0.2,1,35,50
WP33,2001122012,1024.3,1025.1,18.6,16.7,89,19,3.9,100,0,0,45,35
WP33,2001122018,1022.7,1023.5,18.3,17.2,93,19.6,3.4,100,0,0,55,30
WP12,2003082000,1001.4,1002.1,25.1,24.1,94,30,2,180,2.1,1,30,30
WP03,2005042212,1013,1013.7,28.1,22.2,70,26.8,2.7,330,0,0,35,50
WP03,2005042218,1011.5,1012.2,27,22.1,75,26.6,0.1,0,0,0,40,40
WP21,2016100112,1006.3,1009.7,32.6,23.1,57,28.3,6.2,70,0,0,40,35
WP29,1990112306,1023.9,0,19.9,12.8,64,14.8,3.2,67.5,0,0,30,30
WP29,1990112406,1021,0,20,15.2,74,17.3,3.8,90,0,0,30,30
WP30,1992111800,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,35
WP06,1993062206,1024,0,10.5,3.8,63,8,0.4,45,0,0,35,40
WP29,1995103012,1024,0,10.5,3.8,63,8,0.4,45,0,0,30,40
WP22,2000090718,1008,1008.7,27.6,21,67,24.9,5.6,90,0,0,30,35
WP33,2001122000,1025,1025.8,17.9,16.7,93,19,3.1,90,0,1,30,60
WP33,2001122006,1025,1025.8,18.2,16.7,91,19,1.7,90,0.2,1,35,50
WP33,2001122012,1024.3,1025.1,18.6,16.7,89,19,3.9,100,0,0,45,35
WP33,2001122018,1022.7,1023.5,18.3,17.2,93,19.6,3.4,100,0,0,55,30
WP12,2003082000,1001.4,1002.1,25.1,24.1,94,30,2,180,2.1,1,30,30
WP03,2005042218,1011.5,1012.2,27,22.1,75,26.6,0.1,0,0,0,40,40
